"Relative Time (Process)","DQN_4seq_9 - _step","DQN_4seq_9 - _step__MIN","DQN_4seq_9 - _step__MAX","DQN_4seq_9 - env_steps_inside_sim","DQN_4seq_9 - env_steps_inside_sim__MIN","DQN_4seq_9 - env_steps_inside_sim__MAX"
"4131.14284188","75381","75381","75381","13891","13891","13891"
"4131.184274372","75386","75386","75386","13892","13892","13892"
"4131.283384079","75396","75396","75396","13894","13894","13894"
"4131.447309828","75411","75411","75411","13897","13897","13897"
"4134.829221417","75424","75424","75424","13899","13899","13899"
"4134.904163222","75429","75429","75429","13900","13900","13900"
"4135.020304594","75439","75439","75439","13902","13902","13902"
"4135.083480163","75444","75444","75444","13903","13903","13903"
"4135.123783214","75449","75449","75449","13904","13904","13904"
"4135.29157826","75469","75469","75469","13908","13908","13908"
"4139.126578757","75487","75487","75487","13911","13911","13911"
"4139.178856311","75492","75492","75492","13912","13912","13912"
"4139.215671039","75497","75497","75497","13913","13913","13913"
"4139.285292479","75507","75507","75507","13915","13915","13915"
"4139.320673902","75512","75512","75512","13916","13916","13916"
"4139.401805836","75522","75522","75522","13918","13918","13918"
"4139.510509271","75537","75537","75537","13921","13921","13921"
"4142.928943516","75545","75545","75545","13922","13922","13922"
"4143.025429168","75555","75555","75555","13924","13924","13924"
"4143.060051172","75560","75560","75560","13925","13925","13925"
"4143.093791996","75565","75565","75565","13926","13926","13926"
"4143.127802593","75570","75570","75570","13927","13927","13927"
"4143.196337389","75580","75580","75580","13929","13929","13929"
"4143.229155198","75585","75585","75585","13930","13930","13930"
"4143.2958318","75595","75595","75595","13932","13932","13932"
"4143.33237755","75600","75600","75600","13933","13933","13933"
"4149.11006813","75615","75615","75615","13934","13934","13934"
"4149.236114829","75625","75625","75625","13936","13936","13936"
"4149.274764259","75630","75630","75630","13937","13937","13937"
"4149.31535912","75635","75635","75635","13938","13938","13938"
"4149.359171305","75640","75640","75640","13939","13939","13939"
"4149.414236274","75645","75645","75645","13940","13940","13940"
"4149.505108744","75655","75655","75655","13942","13942","13942"
"4153.156856001","75668","75668","75668","13944","13944","13944"
"4153.20659935","75673","75673","75673","13945","13945","13945"
"4153.274071848","75683","75683","75683","13947","13947","13947"
"4153.308915665","75688","75688","75688","13948","13948","13948"
"4153.343969299","75693","75693","75693","13949","13949","13949"
"4153.382553634","75698","75698","75698","13950","13950","13950"
"4153.452998143","75708","75708","75708","13952","13952","13952"
"4156.835597979","75736","75736","75736","13957","13957","13957"
"4156.870873829","75741","75741","75741","13958","13958","13958"
"4156.908173947","75746","75746","75746","13959","13959","13959"
"4156.94648675","75751","75751","75751","13960","13960","13960"
"4156.983585908","75756","75756","75756","13961","13961","13961"
"4157.020816385","75761","75761","75761","13962","13962","13962"
"4157.061368895","75766","75766","75766","13963","13963","13963"
"4157.100414831","75771","75771","75771","13964","13964","13964"
"4157.13886647","75776","75776","75776","13965","13965","13965"
"4160.577263661","75794","75794","75794","13968","13968","13968"
"4160.767046024","75799","75799","75799","13969","13969","13969"
"4160.877139544","75804","75804","75804","13970","13970","13970"
"4160.919805056","75809","75809","75809","13971","13971","13971"
"4161.000232389","75819","75819","75819","13973","13973","13973"
"4161.045968687","75824","75824","75824","13974","13974","13974"
"4161.0857723","75829","75829","75829","13975","13975","13975"
"4161.123302068","75834","75834","75834","13976","13976","13976"
"4161.156389141","75839","75839","75839","13977","13977","13977"
"4161.192167118","75844","75844","75844","13978","13978","13978"
"4166.310883244","75859","75859","75859","13979","13979","13979"
"4166.446871346","75874","75874","75874","13982","13982","13982"
"4166.481093413","75879","75879","75879","13983","13983","13983"
"4166.534510829","75884","75884","75884","13984","13984","13984"
"4166.578717008","75889","75889","75889","13985","13985","13985"
"4166.619522366","75894","75894","75894","13986","13986","13986"
"4166.662496364","75899","75899","75899","13987","13987","13987"
"4170.46719747","75912","75912","75912","13989","13989","13989"
"4170.486507161","75917","75917","75917","13990","13990","13990"
"4170.533532198","75922","75922","75922","13991","13991","13991"
"4170.605847178","75927","75927","75927","13992","13992","13992"
"4170.65946689","75932","75932","75932","13993","13993","13993"
"4170.755006641","75942","75942","75942","13995","13995","13995"
"4170.798349276","75947","75947","75947","13996","13996","13996"
"4170.839388527","75952","75952","75952","13997","13997","13997"
"4170.880505796","75957","75957","75957","13998","13998","13998"
"4170.918088051","75962","75962","75962","13999","13999","13999"
"4174.452674818","75980","75980","75980","14002","14002","14002"
"4174.503888184","75985","75985","75985","14003","14003","14003"
"4174.654312971","76000","76000","76000","14006","14006","14006"
"4174.787650578","76005","76005","76005","14007","14007","14007"
"4174.843114263","76010","76010","76010","14008","14008","14008"
"4174.902493939","76015","76015","76015","14009","14009","14009"
"4174.943270153","76020","76020","76020","14010","14010","14010"
"4178.400794757","76033","76033","76033","14012","14012","14012"
"4178.488110361","76043","76043","76043","14014","14014","14014"
"4178.661712167","76068","76068","76068","14019","14019","14019"
"4178.69570546","76073","76073","76073","14020","14020","14020"
"4178.728640144","76078","76078","76078","14021","14021","14021"
"4178.763591796","76083","76083","76083","14022","14022","14022"
"4184.346173176","76098","76098","76098","14023","14023","14023"
"4184.444214724","76103","76103","76103","14024","14024","14024"
"4184.489991996","76108","76108","76108","14025","14025","14025"
"4184.534562075","76113","76113","76113","14026","14026","14026"
"4184.623590519","76123","76123","76123","14028","14028","14028"
"4184.747823243","76133","76133","76133","14030","14030","14030"
"4184.789676532","76138","76138","76138","14031","14031","14031"
"4184.830626031","76143","76143","76143","14032","14032","14032"
"4188.184271118","76151","76151","76151","14033","14033","14033"
"4188.238465729","76156","76156","76156","14034","14034","14034"
"4188.374606551","76176","76176","76176","14038","14038","14038"
"4188.411425337","76181","76181","76181","14039","14039","14039"
"4188.506893375","76191","76191","76191","14041","14041","14041"
"4188.656088211","76196","76196","76196","14042","14042","14042"
"4188.700269295","76201","76201","76201","14043","14043","14043"
"4191.929877692","76214","76214","76214","14045","14045","14045"
"4191.995840293","76224","76224","76224","14047","14047","14047"
"4192.029163441","76229","76229","76229","14048","14048","14048"
"4192.096215123","76239","76239","76239","14050","14050","14050"
"4192.16409496","76249","76249","76249","14052","14052","14052"
"4195.547452431","76267","76267","76267","14055","14055","14055"
"4195.619290526","76272","76272","76272","14056","14056","14056"
"4195.665786378","76277","76277","76277","14057","14057","14057"
"4195.721110922","76282","76282","76282","14058","14058","14058"
"4195.769266145","76287","76287","76287","14059","14059","14059"
"4195.821077241","76292","76292","76292","14060","14060","14060"
"4195.868903527","76297","76297","76297","14061","14061","14061"
"4196.017807107","76312","76312","76312","14064","14064","14064"
"4196.06842063","76317","76317","76317","14065","14065","14065"
"4201.565102593","76332","76332","76332","14066","14066","14066"
"4201.698507012","76342","76342","76342","14068","14068","14068"
"4201.817477134","76352","76352","76352","14070","14070","14070"
"4201.877255432","76357","76357","76357","14071","14071","14071"
"4202.037637895","76372","76372","76372","14074","14074","14074"
"4202.084297579","76377","76377","76377","14075","14075","14075"
"4205.515808715","76390","76390","76390","14077","14077","14077"
"4205.657256175","76405","76405","76405","14080","14080","14080"
"4205.697984627","76410","76410","76410","14081","14081","14081"
"4205.85662736","76430","76430","76430","14085","14085","14085"
"4205.896319786","76435","76435","76435","14086","14086","14086"
"4205.936596257","76440","76440","76440","14087","14087","14087"
"4209.230516992","76448","76448","76448","14088","14088","14088"
"4209.306208488","76453","76453","76453","14089","14089","14089"
"4209.361656776","76458","76458","76458","14090","14090","14090"
"4209.419775868","76463","76463","76463","14091","14091","14091"
"4209.478977849","76468","76468","76468","14092","14092","14092"
"4209.623399769","76483","76483","76483","14095","14095","14095"
"4209.661771202","76488","76488","76488","14096","14096","14096"
"4209.757245787","76493","76493","76493","14097","14097","14097"
"4209.757282087","76498","76498","76498","14098","14098","14098"
"4209.781834963","76503","76503","76503","14099","14099","14099"
"4213.29789118","76516","76516","76516","14101","14101","14101"
"4213.414040913","76526","76526","76526","14103","14103","14103"
"4213.472485351","76531","76531","76531","14104","14104","14104"
"4213.53038459","76536","76536","76536","14105","14105","14105"
"4213.625447595","76546","76546","76546","14107","14107","14107"
"4213.664413926","76551","76551","76551","14108","14108","14108"
"4213.702652554","76556","76556","76556","14109","14109","14109"
"4218.959436169","76576","76576","76576","14111","14111","14111"
"4219.086321175","76586","76586","76586","14113","14113","14113"
"4219.1641155","76596","76596","76596","14115","14115","14115"
"4219.206690476","76601","76601","76601","14116","14116","14116"
"4219.368246462","76621","76621","76621","14120","14120","14120"
"4222.713091549","76629","76629","76629","14121","14121","14121"
"4222.791211749","76634","76634","76634","14122","14122","14122"
"4222.83921488","76639","76639","76639","14123","14123","14123"
"4222.890604805","76644","76644","76644","14124","14124","14124"
"4222.940828363","76649","76649","76649","14125","14125","14125"
"4222.995457815","76654","76654","76654","14126","14126","14126"
"4223.048810228","76659","76659","76659","14127","14127","14127"
"4223.08503557","76664","76664","76664","14128","14128","14128"
"4223.153872431","76674","76674","76674","14130","14130","14130"
"4226.421652884","76692","76692","76692","14133","14133","14133"
"4226.503014153","76697","76697","76697","14134","14134","14134"
"4226.562649046","76702","76702","76702","14135","14135","14135"
"4226.604315388","76707","76707","76707","14136","14136","14136"
"4226.653158895","76712","76712","76712","14137","14137","14137"
"4226.69230485","76717","76717","76717","14138","14138","14138"
"4226.730221988","76722","76722","76722","14139","14139","14139"
"4226.768966523","76727","76727","76727","14140","14140","14140"
"4226.84823084","76737","76737","76737","14142","14142","14142"
"4230.847201875","76755","76755","76755","14145","14145","14145"
"4230.860379313","76760","76760","76760","14146","14146","14146"
"4230.895198951","76765","76765","76765","14147","14147","14147"
"4230.929437154","76770","76770","76770","14148","14148","14148"
"4230.962653054","76775","76775","76775","14149","14149","14149"
"4230.996846053","76780","76780","76780","14150","14150","14150"
"4231.033657874","76785","76785","76785","14151","14151","14151"
"4231.183438932","76805","76805","76805","14155","14155","14155"
"4231.222216739","76810","76810","76810","14156","14156","14156"
"4236.641954546","76825","76825","76825","14157","14157","14157"
"4236.721731888","76830","76830","76830","14158","14158","14158"
