"Relative Time (Process)","DQN_4seq_8 - _step","DQN_4seq_8 - _step__MIN","DQN_4seq_8 - _step__MAX","DQN_4seq_8 - env_steps_inside_sim","DQN_4seq_8 - env_steps_inside_sim__MIN","DQN_4seq_8 - env_steps_inside_sim__MAX"
"1866.444747804","38243","38243","38243","7041","7041","7041"
"1866.499547635","38248","38248","38248","7042","7042","7042"
"1866.550133161","38253","38253","38253","7043","7043","7043"
"1866.60781705","38258","38258","38258","7044","7044","7044"
"1866.655306842","38263","38263","38263","7045","7045","7045"
"1866.696446132","38268","38268","38268","7046","7046","7046"
"1866.736542931","38273","38273","38273","7047","7047","7047"
"1866.777340144","38278","38278","38278","7048","7048","7048"
"1869.232577763","38286","38286","38286","7049","7049","7049"
"1869.305756615","38291","38291","38291","7050","7050","7050"
"1869.360242615","38296","38296","38296","7051","7051","7051"
"1869.415717826","38301","38301","38301","7052","7052","7052"
"1869.468513828","38306","38306","38306","7053","7053","7053"
"1869.523716811","38311","38311","38311","7054","7054","7054"
"1869.573340131","38316","38316","38316","7055","7055","7055"
"1869.627453126","38321","38321","38321","7056","7056","7056"
"1869.666887155","38326","38326","38326","7057","7057","7057"
"1869.704820378","38331","38331","38331","7058","7058","7058"
"1869.746144848","38336","38336","38336","7059","7059","7059"
"1874.096584279","38351","38351","38351","7060","7060","7060"
"1874.140576744","38356","38356","38356","7061","7061","7061"
"1874.172523161","38361","38361","38361","7062","7062","7062"
"1874.203196099","38366","38366","38366","7063","7063","7063"
"1874.234679854","38371","38371","38371","7064","7064","7064"
"1874.267784285","38376","38376","38376","7065","7065","7065"
"1874.301733857","38381","38381","38381","7066","7066","7066"
"1874.336651177","38386","38386","38386","7067","7067","7067"
"1874.371488438","38391","38391","38391","7068","7068","7068"
"1876.69083183","38399","38399","38399","7069","7069","7069"
"1876.764089269","38404","38404","38404","7070","7070","7070"
"1876.805422655","38409","38409","38409","7071","7071","7071"
"1876.84606381","38414","38414","38414","7072","7072","7072"
"1876.886887962","38419","38419","38419","7073","7073","7073"
"1876.930488757","38424","38424","38424","7074","7074","7074"
"1876.973888646","38429","38429","38429","7075","7075","7075"
"1877.01665877","38434","38434","38434","7076","7076","7076"
"1877.05987043","38439","38439","38439","7077","7077","7077"
"1877.104538832","38444","38444","38444","7078","7078","7078"
"1877.146295561","38449","38449","38449","7079","7079","7079"
"1879.561322763","38457","38457","38457","7080","7080","7080"
"1879.603937086","38462","38462","38462","7081","7081","7081"
"1879.633915482","38467","38467","38467","7082","7082","7082"
"1879.663373045","38472","38472","38472","7083","7083","7083"
"1879.693374483","38477","38477","38477","7084","7084","7084"
"1879.723580899","38482","38482","38482","7085","7085","7085"
"1879.760688472","38487","38487","38487","7086","7086","7086"
"1879.801165992","38492","38492","38492","7087","7087","7087"
"1879.840340072","38497","38497","38497","7088","7088","7088"
"1879.88112329","38502","38502","38502","7089","7089","7089"
"1879.919869086","38507","38507","38507","7090","7090","7090"
"1879.955091929","38512","38512","38512","7091","7091","7091"
"1879.988864981","38517","38517","38517","7092","7092","7092"
"1882.263863814","38525","38525","38525","7093","7093","7093"
"1882.356011517","38530","38530","38530","7094","7094","7094"
"1882.356046412","38535","38535","38535","7095","7095","7095"
"1882.37373161","38540","38540","38540","7096","7096","7096"
"1882.406029963","38545","38545","38545","7097","7097","7097"
"1882.438934499","38550","38550","38550","7098","7098","7098"
"1882.482066627","38555","38555","38555","7099","7099","7099"
"1882.523307448","38560","38560","38560","7100","7100","7100"
"1882.564166228","38565","38565","38565","7101","7101","7101"
"1882.606948922","38570","38570","38570","7102","7102","7102"
"1882.648179227","38575","38575","38575","7103","7103","7103"
"1882.690600283","38580","38580","38580","7104","7104","7104"
"1886.838097633","38595","38595","38595","7105","7105","7105"
"1886.881251827","38600","38600","38600","7106","7106","7106"
"1886.914398972","38605","38605","38605","7107","7107","7107"
"1886.946908225","38610","38610","38610","7108","7108","7108"
"1886.979551438","38615","38615","38615","7109","7109","7109"
"1887.013921115","38620","38620","38620","7110","7110","7110"
"1887.047183927","38625","38625","38625","7111","7111","7111"
"1887.081628374","38630","38630","38630","7112","7112","7112"
"1887.115251915","38635","38635","38635","7113","7113","7113"
"1887.149416982","38640","38640","38640","7114","7114","7114"
"1889.494519978","38648","38648","38648","7115","7115","7115"
"1889.544724182","38653","38653","38653","7116","7116","7116"
"1889.578596388","38658","38658","38658","7117","7117","7117"
"1889.612610337","38663","38663","38663","7118","7118","7118"
"1889.648637519","38668","38668","38668","7119","7119","7119"
"1889.683687073","38673","38673","38673","7120","7120","7120"
"1889.720850003","38678","38678","38678","7121","7121","7121"
"1889.757143872","38683","38683","38683","7122","7122","7122"
"1889.792332318","38688","38688","38688","7123","7123","7123"
"1889.833592644","38693","38693","38693","7124","7124","7124"
"1889.87488236","38698","38698","38698","7125","7125","7125"
"1889.913134281","38703","38703","38703","7126","7126","7126"
"1892.327403767","38711","38711","38711","7127","7127","7127"
"1892.415215351","38716","38716","38716","7128","7128","7128"
"1892.473988757","38721","38721","38721","7129","7129","7129"
"1892.532989867","38726","38726","38726","7130","7130","7130"
"1892.572393952","38731","38731","38731","7131","7131","7131"
"1892.608419877","38736","38736","38736","7132","7132","7132"
"1892.647248426","38741","38741","38741","7133","7133","7133"
"1892.68260455","38746","38746","38746","7134","7134","7134"
"1892.720895244","38751","38751","38751","7135","7135","7135"
"1892.755924722","38756","38756","38756","7136","7136","7136"
"1892.791641403","38761","38761","38761","7137","7137","7137"
"1892.829725126","38766","38766","38766","7138","7138","7138"
"1895.35950992","38774","38774","38774","7139","7139","7139"
"1895.411904989","38779","38779","38779","7140","7140","7140"
"1895.449557366","38784","38784","38784","7141","7141","7141"
"1895.502229782","38789","38789","38789","7142","7142","7142"
"1895.556627278","38794","38794","38794","7143","7143","7143"
"1895.612045354","38799","38799","38799","7144","7144","7144"
"1895.652378521","38804","38804","38804","7145","7145","7145"
"1895.690646816","38809","38809","38809","7146","7146","7146"
"1895.729097148","38814","38814","38814","7147","7147","7147"
"1895.766525642","38819","38819","38819","7148","7148","7148"
"1895.805287114","38824","38824","38824","7149","7149","7149"
"1895.843071307","38829","38829","38829","7150","7150","7150"
"1900.395352245","38844","38844","38844","7151","7151","7151"
"1900.442493421","38849","38849","38849","7152","7152","7152"
"1900.475944729","38854","38854","38854","7153","7153","7153"
"1900.509767106","38859","38859","38859","7154","7154","7154"
"1900.543711508","38864","38864","38864","7155","7155","7155"
"1900.577342157","38869","38869","38869","7156","7156","7156"
"1900.611381238","38874","38874","38874","7157","7157","7157"
"1900.644852808","38879","38879","38879","7158","7158","7158"
"1900.677697472","38884","38884","38884","7159","7159","7159"
"1900.712427336","38889","38889","38889","7160","7160","7160"
"1903.081243377","38897","38897","38897","7161","7161","7161"
"1903.128303395","38902","38902","38902","7162","7162","7162"
"1903.165467996","38907","38907","38907","7163","7163","7163"
"1903.202120467","38912","38912","38912","7164","7164","7164"
"1903.239502087","38917","38917","38917","7165","7165","7165"
"1903.274133346","38922","38922","38922","7166","7166","7166"
"1903.310585324","38927","38927","38927","7167","7167","7167"
"1903.346728372","38932","38932","38932","7168","7168","7168"
"1903.385407889","38937","38937","38937","7169","7169","7169"
"1903.424208989","38942","38942","38942","7170","7170","7170"
"1905.874237295","38950","38950","38950","7171","7171","7171"
"1905.932149889","38955","38955","38955","7172","7172","7172"
"1905.977094384","38960","38960","38960","7173","7173","7173"
"1906.019142442","38965","38965","38965","7174","7174","7174"
"1906.061210095","38970","38970","38970","7175","7175","7175"
"1906.103955377","38975","38975","38975","7176","7176","7176"
"1906.144808383","38980","38980","38980","7177","7177","7177"
"1906.193000571","38985","38985","38985","7178","7178","7178"
"1906.236888522","38990","38990","38990","7179","7179","7179"
"1906.281006561","38995","38995","38995","7180","7180","7180"
"1906.324694119","39000","39000","39000","7181","7181","7181"
"1906.370295061","39005","39005","39005","7182","7182","7182"
"1908.872123908","39013","39013","39013","7183","7183","7183"
"1908.926007909","39018","39018","39018","7184","7184","7184"
"1908.962527206","39023","39023","39023","7185","7185","7185"
"1909.004170522","39028","39028","39028","7186","7186","7186"
"1909.049509385","39033","39033","39033","7187","7187","7187"
"1909.098201522","39038","39038","39038","7188","7188","7188"
"1909.139956256","39043","39043","39043","7189","7189","7189"
"1909.175446823","39048","39048","39048","7190","7190","7190"
"1909.215970842","39053","39053","39053","7191","7191","7191"
"1909.268452483","39058","39058","39058","7192","7192","7192"
"1909.315238235","39063","39063","39063","7193","7193","7193"
"1909.362620138","39068","39068","39068","7194","7194","7194"
"1913.884368199","39083","39083","39083","7195","7195","7195"
"1913.938148748","39088","39088","39088","7196","7196","7196"
"1913.980146497","39093","39093","39093","7197","7197","7197"
"1914.022507514","39098","39098","39098","7198","7198","7198"
"1914.062169431","39103","39103","39103","7199","7199","7199"
"1914.103706665","39108","39108","39108","7200","7200","7200"
"1914.144232287","39113","39113","39113","7201","7201","7201"
"1914.182864784","39118","39118","39118","7202","7202","7202"
"1914.221393704","39123","39123","39123","7203","7203","7203"
"1914.260722807","39128","39128","39128","7204","7204","7204"
"1916.666389891","39136","39136","39136","7205","7205","7205"
"1916.711170255","39141","39141","39141","7206","7206","7206"
"1916.743889166","39146","39146","39146","7207","7207","7207"
"1916.775208236","39151","39151","39151","7208","7208","7208"
"1916.80681718","39156","39156","39156","7209","7209","7209"
"1916.839046376","39161","39161","39161","7210","7210","7210"
"1916.871575018","39166","39166","39166","7211","7211","7211"
"1916.904570988","39171","39171","39171","7212","7212","7212"
"1916.936898368","39176","39176","39176","7213","7213","7213"
"1916.97501126","39181","39181","39181","7214","7214","7214"
"1917.0074929","39186","39186","39186","7215","7215","7215"
"1919.38572539","39194","39194","39194","7216","7216","7216"
"1919.43288598","39199","39199","39199","7217","7217","7217"
"1919.46878623","39204","39204","39204","7218","7218","7218"
"1919.506481901","39209","39209","39209","7219","7219","7219"
"1919.541563947","39214","39214","39214","7220","7220","7220"
"1919.576584426","39219","39219","39219","7221","7221","7221"
"1919.615374071","39224","39224","39224","7222","7222","7222"
"1919.653850114","39229","39229","39229","7223","7223","7223"
"1919.691628719","39234","39234","39234","7224","7224","7224"
"1919.731292143","39239","39239","39239","7225","7225","7225"
"1919.773884037","39244","39244","39244","7226","7226","7226"
"1919.811094078","39249","39249","39249","7227","7227","7227"
"1922.247065246","39257","39257","39257","7228","7228","7228"
"1922.311490479","39262","39262","39262","7229","7229","7229"
"1922.367196839","39267","39267","39267","7230","7230","7230"
"1922.42325962","39272","39272","39272","7231","7231","7231"
"1922.477077917","39277","39277","39277","7232","7232","7232"
"1922.530796904","39282","39282","39282","7233","7233","7233"
"1922.585971926","39287","39287","39287","7234","7234","7234"
"1922.631397495","39292","39292","39292","7235","7235","7235"
"1922.669947264","39297","39297","39297","7236","7236","7236"
"1922.707329494","39302","39302","39302","7237","7237","7237"
"1922.748441639","39307","39307","39307","7238","7238","7238"
"1922.787001886","39312","39312","39312","7239","7239","7239"
"1927.238108277","39327","39327","39327","7240","7240","7240"
"1927.345992439","39332","39332","39332","7241","7241","7241"
"1927.34603673","39337","39337","39337","7242","7242","7242"
"1927.373486222","39342","39342","39342","7243","7243","7243"
"1927.412834931","39347","39347","39347","7244","7244","7244"
"1927.455013938","39352","39352","39352","7245","7245","7245"
"1927.496258339","39357","39357","39357","7246","7246","7246"
"1927.535916114","39362","39362","39362","7247","7247","7247"
"1927.575159624","39367","39367","39367","7248","7248","7248"
"1930.018746815","39375","39375","39375","7249","7249","7249"
"1930.072930156","39380","39380","39380","7250","7250","7250"
"1930.113202366","39385","39385","39385","7251","7251","7251"
"1930.153208001","39390","39390","39390","7252","7252","7252"
"1930.195012528","39395","39395","39395","7253","7253","7253"
"1930.231929287","39400","39400","39400","7254","7254","7254"
